smr1qzvz8q5sp6mpj258zh43m8m65jvt9e2vw8jfcwrvf8u8l29lh04ejdzcz5c,0x105a954f1a0cdef9c2a1f21ee1263768c16530cf932ee049fa41f7e8ab197f3a,https://explorer.shimmer.network/shimmer/block/0x808555bd51a532aa9d5fdb275975961b7162461749dcc078af7a67a4f0beec64,2023-05-14 13:14:16
smr1qqzlczn9j2almrjtv3m8spcteqyc4pe5rt0g4k69hpvww9z4zlxeqn4jz98,0x47862d0294b47470ae564de0d5a5a48257cfb0ae5876a993be20b29e6db1653b,https://explorer.shimmer.network/shimmer/block/0x808555bd51a532aa9d5fdb275975961b7162461749dcc078af7a67a4f0beec64,2023-05-14 13:14:16
smr1qz7x7guwfrkgesq7wdks9jrsfj9p6z2l4q00yggmpqd694cunlju6umyfq9,0xaac18304960a03387c7af6fd78748005d561386a69a8cb730957ca0aa15ae720,https://explorer.shimmer.network/shimmer/block/0x6cb2cfb8b72b124c8e10d584597b985005932285574bdda130fccfff1bd8f590,2023-05-14 13:18:32
smr1qp6jwapw4en35kkuhnck4v2t93nx8zgtt64mwhptk3gh6hjv5zz6jzlzdsl,0x7424d5cfb33e7f24617b849f86c8801827d4d088a6b3003ecb37d364447ce063,https://explorer.shimmer.network/shimmer/block/0x6bb75edf6aecc8f4ad79d70bedbb08356d4e7c23bc21dd459bea0c44a776341f,2023-05-14 13:22:23
smr1qzan46ty9mggl7kx7c0hs4wrtmzlruwuw5w59tet04569amzfy8ecy84e9v,0xd0aa6cf431e1b7c14c0c6b4c7af0cb3193dbfd4a185ce0a83f9b843acef0b5e0,https://explorer.shimmer.network/shimmer/block/0x6bb75edf6aecc8f4ad79d70bedbb08356d4e7c23bc21dd459bea0c44a776341f,2023-05-14 13:22:23
smr1qqjgvfcxgsrqmu3tdvza6vma823520fe378njpylq9dw47zazzehcy8ltvv,0x3b663cb0eeb9422d34e6c8d1f4d4c25cf728eec3e4ebd20f93cdb11a7fa6104b,https://explorer.shimmer.network/shimmer/block/0x6bb75edf6aecc8f4ad79d70bedbb08356d4e7c23bc21dd459bea0c44a776341f,2023-05-14 13:22:23
smr1qpgf3y2vz78xr9m5hltqx0km4hlv3yvahaqgg0p8n3dzw6yy3qcwjtdy0m0,0x0935bc2baa15d66d1991b183eb251d3269fdf19e6d0b776e82e5e80ed100b696,https://explorer.shimmer.network/shimmer/block/0x6bb75edf6aecc8f4ad79d70bedbb08356d4e7c23bc21dd459bea0c44a776341f,2023-05-14 13:22:23
smr1qzjzj6v5q2hp5tuwunzhwmm4q4544s39qx9nl3h02gg70u39etx7kt0p0ud,0x04b5ff7381f333903f2647e6da46598ccb7cf648ca11ff09656031712ea446df,https://explorer.shimmer.network/shimmer/block/0xda4d271ca3e32965952eec68209a2f2efc56a2cfb6277ec7ecb6f21025e8711a,2023-05-14 13:25:30
smr1qqf7g5j0rl5x2r0w77vnxpcgh5fde559x553w35elwar5uu9z922j6ptfew,0x8051772565cda9dcafe4ae9a21b3e9b33b332750ed415f4752c469ebc5908b52,https://explorer.shimmer.network/shimmer/block/0xf1dcf3023049d952a7f7393a308c3185b142a07aba7f562d35dc2e93919c4985,2023-05-14 13:28:22
smr1qqralp6tld9rzycx5cp6andkjskrasrhm9wlp9j8ahe6qr2zg8pl6jp5e62,0x995808c9a2f53c762cad0778ebb4a80c27d77a065d14d7d727e900db83d3b522,https://explorer.shimmer.network/shimmer/block/0x8f533c1227c86cac6c368d8bece5bdeb43057ea9804dc4dd997a3676d0246e4e,2023-05-14 13:31:53
smr1qrp3j5hl8sh79ktsqyxefhr5cpgky232k5j0d6z5zzvs4e7e6r7sj4pnmmr,0xdda17772eb3e74c927cf4f039668937b56e5cd9ef6a72a9b78fb0659e60cd73d,https://explorer.shimmer.network/shimmer/block/0x8f533c1227c86cac6c368d8bece5bdeb43057ea9804dc4dd997a3676d0246e4e,2023-05-14 13:31:53
smr1qrnznutqyfkh8qvz3pap83a8erwq9f3fmd64yurahmghun005k9dwehv2t3,0x451bdc02cccbd5829d136275fd3b6ababc044b9075554f6541d6225e95cd51d9,https://explorer.shimmer.network/shimmer/block/0xfcd749f8f547fae176258437f98567ca3efeae576110e816a1c2268aec67ed04,2023-05-14 13:37:16
smr1qzwn7vwl03hced0an34dna4l7kyf3xd02cy6jwxr7578h8acfp8pkf7n82d,0x7e0891b2ff18a0364fdc5f0b322cb2b55c62d9e766754be68162d1b9b2f4cd5a,https://explorer.shimmer.network/shimmer/block/0xaab3ed6252d16e9ef64ec71d2f9876fe9d5d9ddbdb8856fcb11755e4fd5b5b1e,2023-05-14 13:40:37
smr1qqcfqnrvz24aqgf3huthjfx0v6x6w08sezvfcz7qrlq5a6yqdl3dznx0njq,0x4c60088973c14d7ab329e1619d4045fac18cf78d6e56134398ad7c70a283de00,https://explorer.shimmer.network/shimmer/block/0x2f69a67c9a747388010c75de70b51ff1ffa0e2b98dbfedf42c6ad569f844ab73,2023-05-14 13:43:46
smr1qpr6xvnfmsv6lheu5tczwkzdqg8ztzws4nc6n256acc29xjqm223wqgg3xg,0x706a2115062e725d4cb4cc928a055ab2d2e1269f091cdd3a64e2c69d26d17d45,https://explorer.shimmer.network/shimmer/block/0xeb93bbb5e4d806f45ee27d28222cef77e90c813471280a788bac770bd14e0c6c,2023-05-14 13:47:25
smr1qq70x7ar3dvgwffwkdsxtnx8v5zyl3pj05nx9e6k2pw9n4hq3us2vmmsqwj,0x671be2b3a8369409146cd6baf373848ab9adb48ac82e20e1fe5e1313ba2e17b0,https://explorer.shimmer.network/shimmer/block/0xeb93bbb5e4d806f45ee27d28222cef77e90c813471280a788bac770bd14e0c6c,2023-05-14 13:47:25
smr1qrl88qj8e0p02vrwlpv3j89pm9664cyduumnrwuz3e8zef7l8dal79838h8,0x1a3e25431e97930a56395b7e87c97a03c92330de81414e4df88645c6e18793e7,https://explorer.shimmer.network/shimmer/block/0x3d4289744cc1b8287c01c51a7b0bcfa6cdbce9373e247db83dc6254197a9d8a2,2023-05-14 13:51:49
smr1qr37pvqdw0lfdg8g627nz2k239f373w27nrelz0fdjshl0vk465msr9ksvj,0x5e6f5e01493f261c8aff52c3106b1dea67c71db4b482ffac5f2c563e56e48737,https://explorer.shimmer.network/shimmer/block/0x3d4289744cc1b8287c01c51a7b0bcfa6cdbce9373e247db83dc6254197a9d8a2,2023-05-14 13:51:49
smr1qp896fkr7qa6xgfkr78na9fgz7f3pus5d0a4c6wx962a77p408suzsg7j85,0xf776fdaf2927fe1879b64a934f604ed826dc3dd651cf6e19adc45e678ef924e8,https://explorer.shimmer.network/shimmer/block/0x055920a709f31959dd9c5dadf9ca060c9dc05c323654c8c4394eac6e74df492a,2023-05-14 13:54:58
smr1qzmsz3e2vwg3pqf9cce4tj0js75v7dpkgalnrz88fs872r0hn2jxgfkv8zz,0x9889d8eb3fc4400812b4885b4e411f9ba7ca0331e2911b04bc8f07d638ff45d7,https://explorer.shimmer.network/shimmer/block/0x913649a9dc7a8619c0f6084da9af50587b61fab9bae0151b29da57032fe1b391,2023-05-14 13:57:31
smr1qqvppaqjp8ufdz8zym4ys9e3v30k58paydxmlx9pvgqkrp7mt7eyys906ul,0x2ca2a13f7e78c1094836c515f52f099b3c81f62b3302bcc48480b351d2da721a,https://explorer.shimmer.network/shimmer/block/0x913649a9dc7a8619c0f6084da9af50587b61fab9bae0151b29da57032fe1b391,2023-05-14 13:57:31
smr1qr4j7zwjaqvgjrl7dcwnxe32l4el7km2yqmrkrr9rvrxwyrvwrw25ehmshj,0xf668156176e32e174c460b15f010f092d9bacc8d71c9f9caeda8edff46fb2512,https://explorer.shimmer.network/shimmer/block/0x230c3606f8d99509167f207fc1378117ea01cb17bcdf62c31857e17601041f4a,2023-05-14 14:04:32
smr1qp7zkn3hasqyc0645gm5u2ul3j4eagnpw9erq99jgart25yayx7n24yngj5,0x6f1999972e6f518e35a7d5ddd1e6a21b6fd50727a2bfe14fe7981f63098ce1e5,https://explorer.shimmer.network/shimmer/block/0xa6debc05812f05ffaa308b7a2e7e6720921f8839adecbef8a836fd5d8b56c782,2023-05-14 14:11:09
smr1qrzmmmcjq9pe4rrqhfng4xr048tgjyr7tjc0rrhq5zhgqadklcpfqhmxm9k,0x1cbabd74d07d92fb50d0b6a87ae5eb449f40cf3df851ea440e66edf5d0aa6e71,https://explorer.shimmer.network/shimmer/block/0xa6debc05812f05ffaa308b7a2e7e6720921f8839adecbef8a836fd5d8b56c782,2023-05-14 14:11:09
smr1qqeyuryhajv5ujfvnn9uyrt00j3v7g5sek69079knuqfqeejencvxg7u36f,0xa43ccb61272497033fa1a2e21a3892e8fa2f23c259a0b48cf2ceb1bbfa129379,https://explorer.shimmer.network/shimmer/block/0x240c1ed92ede6a663b034728dba7d980cdb00fc321d9f1b201afbbc314861998,2023-05-14 14:13:51
smr1qznupmjw9y8x6lcdrq2a5e2p6c8fx5n9t3e5658pkqthe5n3a0mm6axkw84,0xc49a570550aff842ed82e3c5dfb343c648f5d01ecd6151df5c138f3bb8c1324a,https://explorer.shimmer.network/shimmer/block/0xd10ae79a1837eb12f4ea0742b5839d6691583b54e9e78a9b635d2031671905b5,2023-05-14 14:19:57
smr1qrefxfqt8hzewl65z2f5smp4eg9plrc040ds904eh5f55ztqr33qgffqzmh,0xd9ae25f072da1293f89706e3d772febbb03f7f9bb3c777f3f67c84290432cd16,https://explorer.shimmer.network/shimmer/block/0xd10ae79a1837eb12f4ea0742b5839d6691583b54e9e78a9b635d2031671905b5,2023-05-14 14:19:57
smr1qrfszpga0s5x6ewdzyh3chsaeekd57eu7ch30mz02tzeg7le6egh5vrx6rz,0x0a95540d5ca33607922d448f307f13405ff26f31bf70baced102c81e3f33aea7,https://explorer.shimmer.network/shimmer/block/0x8e3f3edc78dfd33dbc93dd14656f5a6a1ad749fb0a29ab5c4d667bfbcab563e9,2023-05-14 14:23:24
smr1qr2tl5utrgqq4535wh2eqm2c5qaac7mt3kllr59qn8090m7ay8u72hhrt8c,0x086062e378d71a8e124290cff59fcc30f5364372312bcd3ff8f9f099b801af2f,https://explorer.shimmer.network/shimmer/block/0x560d41405a7c50c1a0c54e85c70a0622b5fb043f662cf047a8d265f0c752a916,2023-05-14 14:27:18
smr1qrzqfhutxfl0629yppqznrghs8kaqj3gr6qcrk0xhwpjjdh8f49tcqx9uh5,0x866ffed685d7481176b952b75f607e1839f56ffce146b96f9af1a8c5cbb58941,https://explorer.shimmer.network/shimmer/block/0x560d41405a7c50c1a0c54e85c70a0622b5fb043f662cf047a8d265f0c752a916,2023-05-14 14:27:18
smr1qqv0x2thv5w94wuj6xtd9tgdtxrdzxrc5rryjn085n84u996a2ye7qnhcwv,0x55359ebc3746a126f4b6b59707c1319476c64ee5814b062d7b785e66d7b1e63d,https://explorer.shimmer.network/shimmer/block/0x7407284e9741c2e4399ed08537ab369d427d81263602706fdc3c8371f99d4ea8,2023-05-14 14:32:36
smr1qz0qhkjzay64u4xrtqvyh4qxquwaaz8p8zp2e95khhwmm54g0j0c5jmzjwl,0xa8b66df3658c5dd35614adaf2a78996e9d5c0394f09222e26bafc558a5ed9835,https://explorer.shimmer.network/shimmer/block/0x7407284e9741c2e4399ed08537ab369d427d81263602706fdc3c8371f99d4ea8,2023-05-14 14:32:36
smr1qqt3htpcjgqalykjgufmkwj9zlu6u7lj7tlmu6jwgq6esym5vcw4qtwqvuc,0x59037e014b5adec896ffede828ce6b79c9e3225f4d021aad3a4061a708b08850,https://explorer.shimmer.network/shimmer/block/0x9bc608a937033c36e3ef84ac08a8448fe276c8f699a2be89e3d7cfac7430b7f7,2023-05-14 14:36:55
smr1qqmmmnkuxwy8r747xdy8tugsw04gq9f537htf4nfdfp0v7gdlqvugm3ahu9,0x07feacac12d597a413a3bc290666636ac3a05e22a1c0b304b6e6a7df447ea3ac,https://explorer.shimmer.network/shimmer/block/0x9bc608a937033c36e3ef84ac08a8448fe276c8f699a2be89e3d7cfac7430b7f7,2023-05-14 14:36:55
smr1qpmdx6gy6k5kyfkvjkxmp3u4yar5lhjvqr8jzlm909tc0q3h8pnm7sm6flw,0x17e1b70143c3c48bf40a5580503ab9d0c6c3e79c7280da3e22a8e81a5d1c0759,https://explorer.shimmer.network/shimmer/block/0x738855acd248e9848bfe327793c1e71bb5e3ade540551d1f6d3ac28ec73c98a5,2023-05-14 14:42:39
smr1qrx6y9r9mwnvcp6yn43uuz2vgllvg6exxhkd4f4ul66mcl7hcf652fmknv3,0xb3f8ea5b52109d2bdf1cea761ac6a25b75c8b98cf97a1fd235c04ff26f47a09e,https://explorer.shimmer.network/shimmer/block/0xad29049da976edae7f828f67595bc06ab7f0e2621f1a4705ae91660b89dea5d0,2023-05-14 14:46:26
smr1qz8ygqtvc2v8k6ns06qnwrn6gv6ytt0307ex09cu5xqpjdp6hfya5zrdyze,0x98ba4b8170fda829ef739b6909d378109711cc540f0f7822109be249403b36fc,https://explorer.shimmer.network/shimmer/block/0xad29049da976edae7f828f67595bc06ab7f0e2621f1a4705ae91660b89dea5d0,2023-05-14 14:46:26
smr1qzdjuepxy9ccvjdh5sjp9z95mdmz692c8akjzgvage6043r6lvmmu7a6pvf,0x99eb38ae5b12ebbde84f1f80295fd7a7771422a8926ccb1552af38e0050b1acc,https://explorer.shimmer.network/shimmer/block/0x364b14a339f9a00a5f16b08abfbf2e3798ae3b185141070798a87d581ebb257c,2023-05-14 14:52:35
smr1qq94m8s6342v2t5p9vsamxn6ezdcq7j29dtl549pzghqmv9mksa5kg9sgxa,0x6c864ec96fb4cf2379a2eb52ea2fabcc2bc58259d6dfa062b88c82634db34ebd,https://explorer.shimmer.network/shimmer/block/0x5d0ef2d1be329b009a11c18a2624a21f5ebe7e2835c2084002148956c375187e,2023-05-14 15:07:59
smr1qpkenqx2avlkpdjnt86kvqkhfc69f23w6mnktcepsdwjvpslh7gx6tgsd6c,0x3b676b36f5bf08a986cdf883b627fa19043b0b6aa7b33f93768a8763ec809b2c,https://explorer.shimmer.network/shimmer/block/0x19aa6e50344c844382d7b1db1ab3b974d2f85c747b21cda4d6655103587d9483,2023-05-14 15:12:15
smr1qp3ev5ztejjshadspgsuyrycd77xtzn9z9zcgvk7gt9ntgcdxf5mcfav7v9,0xa51d0bcf6ed37f8078ef0aae46c2f32c03d0e8033806ac14b3ab2e208000737d,https://explorer.shimmer.network/shimmer/block/0x6507ebcf5bf3319690b3549ee9ebe06759353e4e83cd944e4a250f529bf92271,2023-05-14 15:15:54
smr1qrrts78hn7r0elramhtt3fsxerk642y209lyl5aqppp34vrj5pkzc9c6lcg,0x619bdf6dd42a1212f89bfee8cb1ae6ef95f964272f7a807722b1b17308e9547c,https://explorer.shimmer.network/shimmer/block/0x2870fd06ea07894486c6572a8111508cfd5d5b0cead7f31a6ba92f1733179483,2023-05-14 15:27:07
smr1qryrwdxsmppswtpas2smvdkc7n3xllaka77a0nury52d0mxksudugfzpujl,0x5c53cf39e1dd533927618d5ac75b3196704a7ca4a67837ec19022bd9cca5a969,https://explorer.shimmer.network/shimmer/block/0x35ef2ffbf6b352d6e12f65fed3b6f50ab5a6b61bfd56ff5a372b2c9d9a80ab7e,2023-05-14 15:31:52
smr1qr43202sdyjn6z0ajr9sn8ccf8jwk8wwsznjukrp5vv6qdkerfhwyvx6d84,0xbcacdbbf4e6d38e53e821dcbe14a6afd9bc45c959a1e8d05ce584d12b5c28f63,https://explorer.shimmer.network/shimmer/block/0xde2c8eb57693f1ced549c4cc3140b61efec402c2b1fa99ca94c4247523e13bf7,2023-05-14 15:38:41
smr1qrx7lxm53gcq84sw09yp6r4evahfv7n504m903vwnzchhkyn0wy8qdd7zrh,0x056b2563ce04d158ceb5e3966f5d15bbbd95d46a732e2560c692734b9123934c,https://explorer.shimmer.network/shimmer/block/0xc941905ab3073019942988d8c1e45c5233379848cd591cff8ef4716aacc6a377,2023-05-14 15:42:10
smr1qrxngudun4tstphgj65xu3hzagl7y2xmq6eujmhlnu6exfzlqcdwz9at0ax,0x85e0e1e45aeab5c66586e08c546b6733940dadfde352e2be1bd9dac564f6a23d,https://explorer.shimmer.network/shimmer/block/0xb8f4a40e007edab21ae9f6172046a8d7981ba7f86c3de732c614ee3f224444c0,2023-05-14 15:47:14
smr1qq3k3z93zjg0fvuzyedlwrlgts46vpfrnzkxswwwa3lcywnhjwtjwvpt9en,0x25c112cbb64003d7650d46396f687096607e39683ab234e51420b11c5e780c4d,https://explorer.shimmer.network/shimmer/block/0x52e2bf234456a7ba0f22f6c9a52e1adbd4ad248bc565a782c3496df28c982701,2023-05-14 15:52:46
smr1qr9ppe2gumk2lw9r8pfanh4fgvgyp4p30yda6nmun80q09d5sgcdkmm5qwq,0xc9151464daba5314bab13591f758cff0a117d2df3ef6e310d30a3e0c26ea6df0,https://explorer.shimmer.network/shimmer/block/0x52e2bf234456a7ba0f22f6c9a52e1adbd4ad248bc565a782c3496df28c982701,2023-05-14 15:52:46
smr1qqe805t47y7nfqzxwvux9gr9skazlg7dn69uq7v8c45a2kqkgpsm5uu48rg,0x759f04884176ac32ad929e20c66a7a99579f602cb996c72062b80d6ae7c0627f,https://explorer.shimmer.network/shimmer/block/0x125f64ece2b3727c811f302d69985f2527a8f9ab2fa2e124eaeed0f9f8cf026e,2023-05-14 15:58:41
smr1qpqv4dg2apr6gdjp8uv0earkjw4jrmewx5277gklfncm3vg2avyzvtxurpj,0xdf8d9ad4f9c741c876cef190ec22289e28baabd98482f416b50669c071694e7f,https://explorer.shimmer.network/shimmer/block/0x815e308cd0c0ad8d549a6718a93afadb66dea3a41f297d9eddd32ae854dde0d6,2023-05-14 16:04:36
smr1qrz524xc8e9f2yd6wlyc0t93pehx6ckxwx7lnnvcvfcjg5qpagjzzrvgps3,0x888cc2d4d16230156687ca4ec90d48cb4891842d3b12b102c20ac1447c774a64,https://explorer.shimmer.network/shimmer/block/0x815e308cd0c0ad8d549a6718a93afadb66dea3a41f297d9eddd32ae854dde0d6,2023-05-14 16:04:36
smr1qr5hpyu7g47k0us4gfs4esd0l7qjt04xuh3tx2f826uj0m0myem4ypcn7x0,0x87e32cf4b6cd02c2b4c77cdcff1f14fe52094eda7d2365175498f5d4ed0ea2fd,https://explorer.shimmer.network/shimmer/block/0xdf87e19a04745e3239d92822c2fda71c6fc0c9aec9858874976209c44686272c,2023-05-14 16:08:04
smr1qr4srudtxfnqwmg2wcc7sgvzp6pjfm45p9zlgmrzzlndag3na7s92wc8j5r,0xcdc2376551a4755602b6ad5307ccc10dcbe84b94568ef4065603fef1311f49cc,https://explorer.shimmer.network/shimmer/block/0xdf87e19a04745e3239d92822c2fda71c6fc0c9aec9858874976209c44686272c,2023-05-14 16:08:04
smr1qrmt428ye5s5szagsxx0uywj0r5m5fngc0m9al4x49pv426rdtzzgpj5qdp,0x95deed46481ebdcbd3ce2aa8be684dc7cf19c9767fbd144dc772a5b9ed00f828,https://explorer.shimmer.network/shimmer/block/0x7996c1e0469affbe44bdc1e69cab45bf5106fee21053c5b3e0192b79e5144e8d,2023-05-14 16:13:27
smr1qztmhh8huz5sv9at7qa7aadzajraw3ds5vl0s7w6xap6ddyama94chytfpk,0x4272f7ad6fa4317cc0052cc25b4a7b9f6abf1ec9d17da1a544d2dbc3bc055582,https://explorer.shimmer.network/shimmer/block/0x68fd7841fd3550f4c7fce188807bef94cd3b22d8b73c2aeb1a938b4e235f4483,2023-05-14 16:19:10
smr1qr0ud385s7mez4fd4g25tr0s6auhrna7u8gp6gzpdxzp400u7235cwsz57w,0x5fa4df66afbdd23f763cb9b470cceedf872e03144b6c9c1a8174ba04ee5641b3,https://explorer.shimmer.network/shimmer/block/0x8b997cdf93420d549d6d1be4d6c0452f7bdc42cb1087b1b00fab49576d5eb913,2023-05-14 16:22:20
smr1qrzf7xa89c6c7pm6te4vhsslxjcqwhcpj3n3kuetc9d9444lzywvzhup38z,0xd269e194a058c63e128f2f28e4e7f08afcc1c0860fd059d40f90e31970585171,https://explorer.shimmer.network/shimmer/block/0x1d88e03f243c8453bfcf7812f3a8dcd4d1c0bf6fba613afb27e090cf0ad168ea,2023-05-14 16:25:51
smr1qr5l2uaxjnryh9evx9cdktydv3he7mvde8qvq3xnk7wpy5gylgmtcqhtem0,0xf885e00281fec0d5e97fe8b9e08053d2c932a6fc803aafee69b6a6efd9ae5f8b,https://explorer.shimmer.network/shimmer/block/0x1d88e03f243c8453bfcf7812f3a8dcd4d1c0bf6fba613afb27e090cf0ad168ea,2023-05-14 16:25:51
smr1qpjpqj8gcm95etgndprzamcjxvcnf046taed9wal5q9jh9yausd4qs2fdju,0x93218c1cde67ad8ad70a79b00340bad0355a56b437690f23ccad3f371926abb5,https://explorer.shimmer.network/shimmer/block/0xaf9997aefc459551ebdc79d0c3b7a4e100e515c35ca8660d3f0e3aefb9dbb45f,2023-05-14 16:31:27
smr1qpthylaxdmnz0yvjl096cqt2z526zyp6vv4ljt3jjuf6qyj8rc3ewch7m80,0xc8cb0ab44459c528b5c32db075ee0146e2e807aae321be02de8f16d655223fe3,https://explorer.shimmer.network/shimmer/block/0xa01939b9974da7c1ee42823fcb54bcd056074887093a265c85e114abcd1872d4,2023-05-14 16:34:10
smr1qplrs3n9yyka98k7lzjsajmck8uhn44va2yjannr7g784z0kc6la772ewmd,0xc758ba24f6c3f176d20be257b712be9822396bd1f7a9fa93a7fb58637d7c4441,https://explorer.shimmer.network/shimmer/block/0xa01939b9974da7c1ee42823fcb54bcd056074887093a265c85e114abcd1872d4,2023-05-14 16:34:10
smr1qqzse4du9n2cu5te40gyyseskuzct5jwcxdjfkd57z5458qh4ra2x5k7xnr,0xe2d0ef32da8ab014b27d4e838183b0a70272d2f9bbeaa937c32a7276f6256ed9,https://explorer.shimmer.network/shimmer/block/0x4017a7aecc2b3ac32a18580c8c1ab816c361babc20e44d3249ca902ac42138a0,2023-05-14 16:42:41
smr1qrk5t4f80qgk5reaugwft7564dgqnl4p84xzqa96jqgyz36vmxusj56aty8,0x8db9871606fa13b4afcca5d1316c2d262e35ad44af91ea60297417b607d13c9d,https://explorer.shimmer.network/shimmer/block/0xbd708bb32f9f44df54d2bfbb544864317960c512932d67719c861407176fa425,2023-05-14 16:46:40
smr1qq9rq4j8f3vpl76urt9tq5htnwjlf5qr77ydeg9zj47nk0k5y5rj5pqwgmu,0x3e129fa8fb02be5fd508ba10bbfb23008f05668a73eab97b15acfadfad956292,https://explorer.shimmer.network/shimmer/block/0xbd708bb32f9f44df54d2bfbb544864317960c512932d67719c861407176fa425,2023-05-14 16:46:40
smr1qpffaks0vq3azaa43vslct26ucmhx74c8a5ahd3yrtygmw95aa28qvqw0ap,0x5fdf4d62b6b0fb82455bf7a21fcd22f2a7127324d9ac971ae13306da8043bd9d,https://explorer.shimmer.network/shimmer/block/0xbd708bb32f9f44df54d2bfbb544864317960c512932d67719c861407176fa425,2023-05-14 16:46:40
smr1qzfhes6fq50jpqa37vneu8h43m6mkj09frfum5ak4wg0rjhdhfm2g53dxeh,0x6ba3d1a12b51050201ebf77ce888b5017975ae1362abcd95558e7f51814d0294,https://explorer.shimmer.network/shimmer/block/0xa696f8a767e47cb45e1da10f1611a2c04778469251d2214db48bf78f48ea4661,2023-05-14 16:56:03
smr1qp8qhdjpfrruwap4wa046j8p3t4nttkl0e2q0kwh9xkh2ez7gcxkqqumur6,0xccdf98f88f4777ca1066b57214107d0abbcd91fad671058b1ff89a9a34de8e4d,https://explorer.shimmer.network/shimmer/block/0xa696f8a767e47cb45e1da10f1611a2c04778469251d2214db48bf78f48ea4661,2023-05-14 16:56:03
smr1qz2c2atdud569kzn8s2895yxwmq84udfanp8ccs862qawhyktctgc9psypy,0x0b50bc832563a56694c0dc94f162b0c0eedb6abda8440b29fd9483074d43eb0e,https://explorer.shimmer.network/shimmer/block/0x16d2d15f69e48d252062c8a8b782b51238c5cf85a9fef71efde5e07c7f051fe5,2023-05-14 16:59:18
smr1qrkuvhjmpt03lgyyv83p3ewv4w6thnqhv3jwr684y5wqa2n0yajlkxg027t,0xa549a668a5d49ba80069f72af1af5fc2311769732dda92aea182000f4e2a4f24,https://explorer.shimmer.network/shimmer/block/0x16d2d15f69e48d252062c8a8b782b51238c5cf85a9fef71efde5e07c7f051fe5,2023-05-14 16:59:18
smr1qzqmc43e95np6t3gapjwgxjej7w3dkv9cm0sseehhldn3y8meyr0jmn3gxs,0x9aeb7e7cf2e902350acfbb0a06fa1ed293289e13bc9a5d58f3a0894aca3b71f6,https://explorer.shimmer.network/shimmer/block/0x088b7895ca18b3f63de4532d92b66842f7125d1df3222ad99b700e305216b6a3,2023-05-14 17:05:32
smr1qqu7aeruqzv3yckhvefmyf55g0khkwrnfq8v5ug285tmeyzuuh6rumn626c,0x3496586aa94126967640f5406fb1686ecd7766a37a4cb72f3b7feb2d86a5d465,https://explorer.shimmer.network/shimmer/block/0x40fa4a909f49f0d0d56c604a6e34f1e3154a750f126039ae32637da815b4e1a1,2023-05-14 17:08:25
smr1qzskmqlm9mak4aszur8ccmv7gufvgulm283vvzq9c5zvaxp4lthg573d20q,0x2dd39af92c2092df20d91eb0ca80789238322012727a2c2b52fbdab20303505c,https://explorer.shimmer.network/shimmer/block/0x40fa4a909f49f0d0d56c604a6e34f1e3154a750f126039ae32637da815b4e1a1,2023-05-14 17:08:25
smr1qpkhr6a6kpmy97q69l943fgq5jd8k3qzg79kwn6hpqvj7cnz8w4lcr3mm4p,0xa053b184f6749a2ae7ecaec1bf5a77326f0b57d560f11f98f95657ea5b245aa5,https://explorer.shimmer.network/shimmer/block/0x95958f582cd541095bf945763d8d6b2b5e4940a2b1b89cde50dc167d9a10dadc,2023-05-14 17:13:41
smr1qzmc4p7nletagng2yesqzm5d88wg2cd4cfwwf3a9xetj4h8q50tukgga8p2,0x91cbfbcbc058a96fc2e70887171ed6ca0a8af5169fb39fe4dc9c798ee68aa15b,https://explorer.shimmer.network/shimmer/block/0x16c130960715c7c22c18ec7e1b36614bd23bc1dc6cf7349f083ea36c11226b7d,2023-05-14 17:17:33
smr1qq434lsgjsjn4erfccgdq57rv4f8t3x7h2q2v0y3hr6eh3s93vrq75ud3uc,0x1546caff0c85199d4ce0cad17835e091bc0e262a0e19612cd71905dedd17a14b,https://explorer.shimmer.network/shimmer/block/0x46ced1f1dc6f805bb6ec2a8d5a3b434c866640793c8cab5f80638dd7af060658,2023-05-14 17:21:05
smr1qzf982qsj7eycgjw7mkt47lxphm48uhq2ne2wmclp62rs38r74wy2y4xz2y,0x41ddf9a7ad4b465010348fb6119e3f5b92ae4efb08ef9347f10d097d2f84f3e5,https://explorer.shimmer.network/shimmer/block/0x46ced1f1dc6f805bb6ec2a8d5a3b434c866640793c8cab5f80638dd7af060658,2023-05-14 17:21:05
smr1qzdtrr52gl4n50z9j633242twwetrtfqlrc2mz5396xrw4y4t47k5aamha5,0xcbb43aadb1e078a99aacbf9177f0615a773d90cb764a812404c814feb67a745d,https://explorer.shimmer.network/shimmer/block/0xdafd077facc6cc64e965c54f4cb3d90d1137d2a9109dca6bac74a1d27235c47d,2023-05-14 17:24:20
smr1qpf3rwch44jv2lc0xc6rvydj8u80zjjgwzqmltzwvr7ezhen560h6hjhw7u,0x77aebf8a4914391c4f80682689fe5daab4e4eac1aff8ed172b15f6a04ace9b43,https://explorer.shimmer.network/shimmer/block/0xdafd077facc6cc64e965c54f4cb3d90d1137d2a9109dca6bac74a1d27235c47d,2023-05-14 17:24:20
smr1qpcnrscfkljcpmvkqc06mz68spulu4m23hl00lxahwkan2xwsan7gpnuzxw,0x326d776eccc9b3eacc9f3c905eeb9345bc57b4bc954a58f2b53b15c1cab62052,https://explorer.shimmer.network/shimmer/block/0xdafd077facc6cc64e965c54f4cb3d90d1137d2a9109dca6bac74a1d27235c47d,2023-05-14 17:24:20
